Week_End_Date,Close,Weekly_Return
2024-09-20,57081.61,-0.0008127357423780568
2024-09-27,57091.36,0.00017080807636649098
2024-10-04,55945.31,-0.020073965657850912
2024-10-11,56600.09,0.011703930141775842
2024-10-18,56500.05,-0.0017674883555838239
2024-10-25,52335.66,-0.07370595247260847
2024-11-01,55622.6,0.06280497847930055
2024-11-08,54913.85,-0.012742122806197465
2024-11-15,52381.98,-0.04610621910501622
2024-11-22,52612.93,0.004408958958787013
2024-11-29,55199.86,0.04916909208439835
2024-12-06,57050.71,0.03352997634414279
2024-12-13,56957.46,-0.0016345107712069096
2024-12-20,55149.22,-0.03174720221021088
2024-12-27,55048.12,-0.0018332081577944193
2025-01-03,56116.21,0.01940284245856172
2025-01-10,52722.34,-0.06047931604789425
2025-01-17,52311.31,-0.007796125892743033
2025-01-24,50107.51,-0.0421285569028953
2025-01-31,49958.39,-0.0029760010026441686
2025-02-07,50164.22,0.004120028687873978
2025-02-14,45411.25,-0.0947482089824182
2025-02-21,45856.0,0.009793828621762257
2025-02-28,43082.9,-0.06047409281228189
2025-03-07,45606.86,0.05858380006916897
2025-03-14,43844.98,-0.03863190756829116
2025-03-21,47296.81,0.07872805507038638
2025-03-28,46638.13,-0.01392652062580968
2025-04-04,45867.17,-0.01653067993935431
2025-04-11,45798.35,-0.0015004195811514354
2025-04-18,47946.66,0.046908021795545096
2025-04-25,48005.62,0.001229699837277387
2025-05-02,47365.54,-0.0133334388765316
2025-05-09,46741.95,-0.01316547853143879
2025-05-16,51045.74,0.09207553386198053
2025-05-23,51521.42,0.009318701227565729
2025-05-30,52413.25,0.017309887809769275
2025-06-06,53440.26,0.01959447277167503
2025-06-13,53370.29,-0.0013093124921174093
2025-06-20,52378.52,-0.01858281077355972
2025-06-27,54249.4,0.03571845863533385
2025-07-04,54830.34,0.010708689865694287
2025-07-11,54484.76,-0.006302714883766769
2025-07-18,55285.44,0.014695485489887528
2025-07-25,53906.46,-0.024942914445467035
2025-08-01,52575.33,-0.02469332989033224
2025-08-08,51596.97,-0.018608727705560768
2025-08-15,51788.88,0.0037194044534010207
2025-08-22,53002.32,0.023430512496118938
2025-08-29,51449.23,-0.029302302238845335
2025-09-05,52752.31,0.025327492753535852
2025-09-12,53548.49,0.01509279877980707
2025-09-19,54622.04,0.020048184365236033
2025-09-26,52281.34,-0.04285266533435961
2025-10-03,53374.98,0.02091836207717712
2025-10-10,53378.57,6.72599783644312e-05
2025-10-17,53040.96,-0.0063248228643068005
2025-10-24,53516.8,0.008971180008808366
2025-10-31,53876.14,0.006714527027027017
2025-11-07,53052.16,-0.015293968721589835
2025-11-14,53130.68,0.0014800528385647826
2025-11-21,52011.66,-0.02106165401986193
2025-11-28,52053.71,0.0008084725617294453
2025-12-05,51093.23,-0.018451710742615535
2025-12-12,50890.67,-0.00396451741258097
2025-12-19,50800.77,-0.0017665320578409416
2025-12-26,51318.68,0.010194924210794598
2026-01-02,51920.13,0.011719903941410648
2026-01-09,49912.11,-0.0386751728086967
2026-01-16,49701.91,-0.004211402803848574
2026-01-23,46825.31,-0.057877051405066826
2026-01-30,48284.4,0.031160284897206347
2026-02-06,48882.53,0.012387644870807124
2026-02-13,49279.43,0.008119465174981855
2026-02-20,49051.2,-0.004631344153128492
2026-02-27,48504.65,-0.011142438920964115
