Week_End_Date,Close,Weekly_Return
2025-02-14,39887.39,-0.07560832150634023
2025-02-21,39619.96,-0.00670462519608328
2025-02-28,38211.72,-0.035543700700354064
2025-03-07,39556.91,0.03520359722095745
2025-03-14,39295.43,-0.006610223093765466
2025-03-21,42122.71,0.07194933354845578
2025-03-28,41421.5,-0.016646839673895575
2025-04-04,40531.58,-0.02148449476721026
2025-04-11,40398.88,-0.003273990305830754
2025-04-18,41697.12,0.03213554435172483
2025-04-25,41884.76,0.004500070988116223
2025-05-02,41995.12,0.0026348485702198943
2025-05-09,41222.6,-0.018395470711835227
2025-05-16,42441.98,0.029580375813267556
2025-05-23,42514.21,0.001701852741083032
2025-05-30,42604.29,0.0021188209777389666
2025-06-06,43222.41,0.014508398097938136
2025-06-13,43995.31,0.017881927453836877
2025-06-20,43081.8,-0.020763804141850417
2025-06-27,44014.7,0.02165415558310002
2025-07-04,44895.66,0.020015131308403822
2025-07-11,44329.97,-0.01260010433079728
2025-07-18,45128.54,0.018014223785849603
2025-07-25,45338.67,0.004656255221197059
2025-08-01,44265.55,-0.0236689783798244
2025-08-08,43160.95,-0.0249539427387665
2025-08-15,44453.35,0.029943733861279798
2025-08-22,44807.68,0.00797082784537051
2025-08-29,43622.7,-0.02644591284351261
2025-09-05,44254.04,0.014472740110080373
2025-09-12,44922.57,0.015106643370865092
2025-09-19,45256.61,0.0074359058264030775
2025-09-26,43046.69,-0.048830877964566866
2025-10-03,43523.83,0.011084243643355585
2025-10-10,44688.17,0.02675178172509174
2025-10-17,44905.36,0.004860122936338751
2025-10-24,44883.76,-0.0004810116208844306
2025-10-31,44529.77,-0.007886816968988408
2025-11-07,44353.9,-0.003949492665243803
2025-11-14,44652.86,0.0067403317408389896
2025-11-21,44395.66,-0.005759989393736453
2025-11-28,44883.8,0.010995218902027704
2025-12-05,44425.69,-0.010206577874422362
2025-12-12,44085.92,-0.007648052286863827
2025-12-19,43947.38,-0.003142499918341257
2025-12-26,43870.76,-0.0017434486424445783
2026-01-02,44057.7,0.004261152530751655
2026-01-09,43677.65,-0.008626187930826923
2026-01-16,42857.63,-0.018774361715889087
2026-01-23,41313.49,-0.036029523797746155
2026-01-30,41347.72,0.0008285429287142598
2026-02-06,41947.01,0.014493906798246803
2026-02-13,42636.95,0.01644789461751861
2026-02-20,43085.48,0.010519748715609456
2026-02-27,43917.47,0.019310217734605617
